Date,Open,High,Low,Close,Adj Close,Volume
2002-09-06,12.300000190734863,12.350000381469728,12.170000076293944,12.270000457763672,10.07529640197754,120000
2002-09-09,11.93333339691162,12.263333320617676,11.81666660308838,12.233332633972168,10.045191764831545,93000
2002-09-10,12.266667366027832,12.729999542236328,12.233332633972168,12.513333320617676,10.275110244750977,99900
2002-09-11,13.06666660308838,13.06666660308838,12.703332901000977,12.716667175292969,10.442075729370115,166200
2002-09-12,12.25,12.313332557678224,11.90666675567627,11.90666675567627,9.776955604553224,131400
2002-09-13,11.766667366027832,12.006667137145996,11.633333206176758,11.733332633972168,9.63462734222412,169200
2002-09-16,11.533332824707031,11.533332824707031,11.133333206176758,11.216667175292969,9.210372924804688,192300
2002-09-17,11.699999809265137,11.699999809265137,10.920000076293944,10.979999542236328,9.016039848327637,264900
2002-09-18,10.766667366027832,11.0,10.603333473205566,10.783332824707031,8.8545503616333,846300
2002-09-19,10.5600004196167,10.793333053588867,10.41333293914795,10.520000457763672,8.638319969177246,274800
2002-09-20,10.626667022705078,10.6899995803833,10.303333282470703,10.363332748413086,8.509674072265625,48900
2002-09-23,10.199999809265137,10.199999809265137,9.720000267028809,9.896666526794434,8.12647533416748,193800
2002-09-24,9.796667098999023,10.25,9.773332595825195,9.93000030517578,8.153851509094238,168600
2002-09-25,10.216667175292969,10.776666641235352,10.0600004196167,10.616666793823242,8.717692375183105,193500
2002-09-26,10.716667175292969,10.84333324432373,10.1899995803833,10.399999618530272,8.539780616760254,68400
2002-09-27,10.220000267028809,10.616666793823242,10.143333435058594,10.153332710266112,8.337235450744629,42300
2002-09-30,9.833333015441896,9.896666526794434,9.69333267211914,9.84333324432373,8.082681655883789,29100
2002-10-01,10.06666660308838,10.399999618530272,9.720000267028809,10.399999618530272,8.539780616760254,57300
2002-10-02,10.333333015441896,10.766667366027832,10.153332710266112,10.203332901000977,8.378289222717285,217800
2002-10-03,10.020000457763672,10.06666660308838,9.80666732788086,9.899999618530272,8.129209518432617,41400
2002-10-04,9.850000381469728,9.850000381469728,9.279999732971191,9.383333206176758,7.704967975616455,435600
2002-10-07,9.119999885559082,9.293333053588867,8.963333129882812,8.963333129882812,7.360085010528564,44400
2002-10-08,9.100000381469728,9.100000381469728,8.616666793823242,8.866666793823242,7.280710220336914,106500
2002-10-09,8.75,9.050000190734863,8.649999618530273,8.649999618530273,7.102797031402588,60000
2002-10-10,8.699999809265137,9.523332595825195,8.699999809265137,9.34333324432373,7.672112941741943,686700
2002-10-11,9.800000190734863,10.40999984741211,9.800000190734863,10.18333339691162,8.361865997314453,661500
2002-10-14,10.050000190734863,10.283332824707031,9.916666984558104,10.216667175292969,8.389236450195312,100200
2002-10-15,11.149999618530272,11.229999542236328,10.9399995803833,11.229999542236328,9.221321105957031,143400
2002-10-16,10.266667366027832,10.333333015441896,10.0,10.0,8.21132755279541,127200
2002-10-17,10.760000228881836,10.90666675567627,10.619999885559082,10.756667137145996,8.83265209197998,282600
2002-10-18,10.50333309173584,11.020000457763672,10.399999618530272,10.94333267211914,8.98592758178711,140400
2002-10-21,10.800000190734863,11.616666793823242,10.653332710266112,11.616666793823242,9.538826942443848,95100
2002-10-22,10.766667366027832,11.203332901000977,10.699999809265137,10.833333015441896,8.89560317993164,106200
2002-10-23,10.989999771118164,11.68333339691162,10.81999969482422,11.666666984558104,9.57988166809082,66900
2002-10-24,11.800000190734863,12.100000381469728,11.286666870117188,11.333333015441896,9.306169509887695,276300
2002-10-25,11.403332710266112,11.899999618530272,11.403332710266112,11.880000114440918,9.75505828857422,78900
2002-10-28,12.266667366027832,12.350000381469728,11.893333435058594,11.963333129882812,9.823485374450684,75900
2002-10-29,11.953332901000977,12.06666660308838,11.09000015258789,11.563332557678224,9.495031356811523,165000
2002-10-30,11.670000076293944,12.346667289733888,11.603333473205566,12.206666946411133,10.023293495178224,104700
2002-10-31,12.399999618530272,12.493332862854004,12.06666660308838,12.166666984558104,9.990452766418455,64500
2002-11-01,12.033332824707031,12.883333206176758,12.033332824707031,12.760000228881836,10.477654457092283,132000
2002-11-04,13.333333015441896,13.93000030517578,13.270000457763672,13.449999809265137,11.044233322143556,570300
2002-11-05,13.166666984558104,13.483332633972168,12.883333206176758,13.199999809265137,10.83895492553711,107400
2002-11-06,13.399999618530272,13.699999809265137,13.023332595825195,13.56999969482422,11.142770767211914,150600
2002-11-07,13.166666984558104,13.196666717529297,12.600000381469728,12.616666793823242,10.35995864868164,428700
2002-11-08,12.666666984558104,12.743332862854004,12.216667175292969,12.399999618530272,10.182045936584473,188100
2002-11-11,12.100000381469728,12.100000381469728,11.58666706085205,11.733332633972168,9.63462734222412,207000
2002-11-12,11.916666984558104,12.513333320617676,11.853333473205566,12.166666984558104,9.990452766418455,96600
2002-11-13,12.149999618530272,12.446666717529297,11.916666984558104,12.106666564941406,9.941177368164062,81000
2002-11-14,12.666666984558104,13.126667022705078,12.516667366027832,13.100000381469728,10.75683879852295,308700
2002-11-15,12.733332633972168,13.18000030517578,12.673333168029783,13.100000381469728,10.75683879852295,184200
2002-11-18,13.416666984558104,13.57333278656006,13.149999618530272,13.149999618530272,10.797896385192873,100200
2002-11-19,13.076666831970217,13.18000030517578,12.736666679382324,12.81666660308838,10.524185180664062,201900
2002-11-20,13.029999732971191,13.74666690826416,13.026666641235352,13.643333435058594,11.202984809875488,93000
2002-11-21,14.116666793823242,14.833333015441896,14.100000381469728,14.833333015441896,12.180136680603027,270300
2002-11-22,14.43333339691162,14.896666526794434,14.43333339691162,14.696666717529297,12.067914009094238,355800
2002-11-25,14.949999809265137,15.256667137145996,14.803333282470703,15.186667442321776,12.4702730178833,225300
2002-11-26,14.866666793823242,15.0,14.470000267028809,14.553333282470703,11.950218200683594,126900
2002-11-27,15.0,15.49666690826416,14.93333339691162,15.446666717529297,12.683762550354004,152700
2002-11-29,15.600000381469728,15.600000381469728,15.06666660308838,15.06666660308838,12.371729850769045,81000
2002-12-02,15.949999809265137,16.0,15.083333015441896,15.266667366027832,12.535962104797363,816600
2002-12-03,14.833333015441896,14.876667022705078,14.366666793823242,14.453332901000977,11.86810302734375,305100
2002-12-04,13.5,13.890000343322754,13.386667251586914,13.606666564941406,11.172881126403809,1289400
2002-12-05,13.75,13.793333053588867,13.333333015441896,13.533332824707031,11.112664222717283,562500
2002-12-06,13.083333015441896,13.630000114440918,13.083333015441896,13.386667251586914,10.992230415344238,412200
2002-12-09,13.083333015441896,13.100000381469728,12.470000267028809,12.583333015441896,10.332590103149414,367800
2002-12-10,12.733332633972168,13.166666984558104,12.533332824707031,13.149999618530272,10.797896385192873,252600
2002-12-11,12.833333015441896,13.333333015441896,12.783332824707031,13.050000190734863,10.715785026550291,146100
2002-12-12,13.083333015441896,13.31666660308838,12.826666831970217,12.916666984558104,10.606298446655272,706500
2002-12-13,12.600000381469728,12.66333293914795,12.466667175292969,12.50333309173584,10.26689624786377,273000
2002-12-16,12.56666660308838,13.116666793823242,12.453332901000977,13.083333015441896,10.743152618408203,102900
2002-12-17,12.916666984558104,13.243332862854004,12.733332633972168,12.803333282470703,10.513238906860352,1558200
2002-12-18,12.333333015441896,12.333333015441896,11.886667251586914,11.989999771118164,9.845381736755373,228300
2002-12-19,12.0,12.19333267211914,11.673333168029783,11.896666526794434,9.768741607666016,394200
2002-12-20,11.966667175292969,12.133333206176758,11.83666706085205,11.923333168029783,9.790639877319336,520200
2002-12-23,11.966667175292969,12.273332595825195,11.966667175292969,12.149999618530272,9.976766586303713,988200
2002-12-24,12.133333206176758,12.166666984558104,11.966667175292969,11.983332633972168,9.839906692504885,35700
2002-12-26,12.263333320617676,12.386667251586914,11.899999618530272,11.93333339691162,9.798850059509276,60000
2002-12-27,11.986666679382324,12.016667366027832,11.800000190734863,11.850000381469728,9.730422973632812,179700
2002-12-30,12.033332824707031,12.033332824707031,11.506667137145996,11.600000381469728,9.525140762329102,168600
2002-12-31,11.5,11.673333168029783,11.353333473205566,11.5600004196167,9.49229621887207,119400
2003-01-02,11.766667366027832,12.346667289733888,11.5600004196167,12.326666831970217,10.121831893920898,386100
2003-01-03,12.31666660308838,12.579999923706056,12.203332901000977,12.513333320617676,10.275110244750977,114600
2003-01-06,12.766667366027832,13.279999732971191,12.716667175292969,13.149999618530272,10.797896385192873,130800
2003-01-07,13.266667366027832,13.513333320617676,13.00333309173584,13.083333015441896,10.743152618408203,97200
2003-01-08,12.916666984558104,12.93333339691162,12.529999732971191,12.59333324432373,10.340797424316406,83700
2003-01-09,12.93333339691162,13.263333320617676,12.93333339691162,12.979999542236328,10.658302307128906,348600
2003-01-10,12.833333015441896,13.366666793823242,12.736666679382324,13.270000457763672,10.896431922912598,254700
2003-01-13,13.576666831970217,13.576666831970217,12.93333339691162,13.063332557678224,10.726731300354004,77400
2003-01-14,13.033332824707031,13.356666564941406,12.966667175292969,13.100000381469728,10.75683879852295,97200
2003-01-15,13.083333015441896,13.083333015441896,12.699999809265137,12.833333015441896,10.537872314453123,70800
2003-01-16,12.833333015441896,12.833333015441896,12.356666564941406,12.383333206176758,10.168363571166992,587700
2003-01-17,11.916666984558104,12.013333320617676,11.649999618530272,11.666666984558104,9.57988166809082,707700
2003-01-21,11.833333015441896,11.863332748413086,11.506667137145996,11.59000015258789,9.516924858093262,70800
2003-01-22,11.583333015441896,11.796667098999023,11.506667137145996,11.510000228881836,9.451238632202148,121800
2003-01-23,11.833333015441896,11.986666679382324,11.636667251586914,11.92666721343994,9.79337215423584,499200
2003-01-24,11.699999809265137,11.699999809265137,11.333333015441896,11.43333339691162,9.388283729553224,123600
2003-01-27,11.266667366027832,11.40999984741211,11.133333206176758,11.216667175292969,9.210372924804688,168000
2003-01-28,11.333333015441896,11.43333339691162,11.133333206176758,11.33666706085205,9.30890941619873,126600
2003-01-29,11.136667251586914,11.74666690826416,11.133333206176758,11.633333206176758,9.552509307861328,155100
2003-01-30,11.649999618530272,11.649999618530272,11.06999969482422,11.07333278656006,9.09267520904541,138600
2003-01-31,10.600000381469728,11.113332748413086,10.56999969482422,11.0,9.032459259033203,322500
2003-02-03,11.0,11.24666690826416,10.99666690826416,11.0,9.032459259033203,3028500
2003-02-04,10.800000190734863,10.9399995803833,10.800000190734863,10.826666831970217,8.890135765075684,49500
2003-02-05,11.0,11.3100004196167,10.866666793823242,10.899999618530272,8.950346946716309,52800
2003-02-06,10.866666793823242,10.923333168029783,10.68333339691162,10.706666946411133,8.791596412658691,71400
2003-02-07,10.81666660308838,10.81666660308838,10.596667289733888,10.600000381469728,8.704007148742676,32700
2003-02-10,10.600000381469728,10.776666641235352,10.473333358764648,10.776666641235352,8.849079132080078,50700
2003-02-11,10.850000381469728,11.046667098999023,10.75333309173584,10.779999732971191,8.851813316345215,33300
2003-02-12,10.84333324432373,10.979999542236328,10.733332633972168,10.776666641235352,8.849079132080078,40200
2003-02-13,10.666666984558104,10.726667404174805,10.50333309173584,10.65666675567627,8.750536918640137,285000
2003-02-14,10.833333015441896,11.31666660308838,10.833333015441896,11.31666660308838,9.292486190795898,75000
2003-02-18,11.473333358764648,11.763333320617676,11.473333358764648,11.743332862854004,9.642840385437012,279900
2003-02-19,11.766667366027832,11.779999732971191,11.43333339691162,11.576666831970217,9.5059814453125,149100
2003-02-20,11.75,11.856666564941406,11.636667251586914,11.833333015441896,9.716737747192385,549300
2003-02-21,11.800000190734863,11.829999923706056,11.506667137145996,11.75,9.648306846618652,374700
2003-02-24,11.666666984558104,11.856666564941406,11.606666564941406,11.616666793823242,9.538826942443848,170400
2003-02-25,11.350000381469728,11.630000114440918,11.199999809265137,11.520000457763672,9.45944881439209,340200
2003-02-26,11.4399995803833,11.66333293914795,11.223333358764648,11.223333358764648,9.215848922729492,104400
2003-02-27,11.393333435058594,11.600000381469728,11.303333282470703,11.59333324432373,9.51966381072998,925200
2003-02-28,11.666666984558104,11.949999809265137,11.66333293914795,11.949999809265137,9.81253719329834,2178600
2003-03-03,12.100000381469728,12.113332748413086,11.50333309173584,11.506667137145996,9.448500633239746,207900
2003-03-04,11.5,11.56666660308838,11.366666793823242,11.366666793823242,9.333540916442873,27600
2003-03-05,11.399999618530272,11.59333324432373,11.350000381469728,11.50333309173584,9.445761680603027,64500
2003-03-06,11.366666793823242,11.5600004196167,11.366666793823242,11.466667175292969,9.415657043457031,27600
2003-03-07,11.100000381469728,11.393333435058594,11.100000381469728,11.283332824707031,9.26511573791504,93300
2003-03-10,11.199999809265137,11.260000228881836,11.036666870117188,11.06666660308838,9.087202072143556,52800
2003-03-11,11.033332824707031,11.16333293914795,11.016667366027832,11.016667366027832,9.046147346496582,29400
2003-03-12,11.166666984558104,11.333333015441896,10.970000267028809,11.329999923706056,9.303438186645508,84000
2003-03-13,11.666666984558104,12.166666984558104,11.49666690826416,12.149999618530272,9.976766586303713,176700
2003-03-14,12.166666984558104,12.333333015441896,11.866666793823242,11.936667442321776,9.801587104797363,568800
2003-03-17,11.866666793823242,12.760000228881836,11.80666732788086,12.649999618530272,10.3873291015625,589800
2003-03-18,12.699999809265137,12.876667022705078,12.516667366027832,12.846667289733888,10.548818588256836,499800
2003-03-19,12.666666984558104,12.8100004196167,12.453332901000977,12.733332633972168,10.455759048461914,160200
2003-03-20,12.56666660308838,12.983332633972168,12.50333309173584,12.783332824707031,10.496814727783203,114600
2003-03-21,13.016667366027832,13.146666526794434,12.886667251586914,13.116666793823242,10.770523071289062,381900
